Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17.770100093325382,133.53443587101012,38.01978510059632,61.058574528382316,55.97904479310398,108.07807255546219,83.3922154548904,45.91800792284367,7.016571145864702,166.09609335159914,42.96182191325858,20.768768716311115,27.157883719537345,127.67485758203094,108.10565404082624,105.31528533329035,3.955515385665504,68.15006973726244,2.831837613046117,2.975613949574519,93.82838059759978,51.60447282173739,9.612077694098337,46.227528870504244,43.44962274323156,30.917212346863938,22.213377163371284,47.87486216634773,125.57561255735207,89.46073022195039,18.687164416135904,43.97310582741749,144.6977884353733,19.65547765115746,103.18445394686348,148.5560373036972,26.705026586925882,88.96307956234371,8.228398927542418,106.54803750653512,51.72884501003722,140.93474401855798,229.88981236192504,36.283856043965905,44.55025214007718,145.3384477117701,157.95721457307124,52.28600271532683,42.01868170958573,28.178460886050722,134.44505110342772,91.86519464841982,100.41407667520679,76.77975651041284,3.468488738678118,23.421473253652074,155.0500492814077,99.83540407387909,98.43223984765838,21.398884422550896,4.946370965243295,67.48194921666038,112.27220215622987,38.24097461840506,16.64522082130561,49.24512640081491,28.91686439078181,245.53001399108942,63.773998425131595,53.09969550018177,62.31405264247643,55.54771191602546,63.73871273065177,118.90165311075518,142.0504247989855,57.07462937494763,83.23555731042288,47.14155563864041,PortScan
55.222304428097125,63.293181775551076,20.292302085129972,151.5744114997232,154.75052013300618,179.58776730955216,61.27886904843862,38.770155993598415,28.586539072490496,33.4456789987025,65.85442726728304,201.02045387663497,17.69472274940494,79.82972445384537,137.9319228014527,73.0930039941919,3.3126972873797094,179.45578635177876,51.761129903617146,22.37879516388985,1.6422896072752073,118.8393273448084,252.69324258736216,53.086877292032064,48.94394425182222,104.4160877069072,68.18914896263114,184.67073257360335,58.392818532596394,35.92920907870595,59.06548306923093,110.87035805829078,82.0482181197364,50.727403110729774,106.66746895891539,116.92955904456727,138.21589910375272,64.87098875896426,16.711808031685436,14.671368643332283,120.65089665083568,81.6935670987236,36.867330887290116,39.33388123273607,2.8744822934817487,127.84518626072988,19.109906801990334,4.643654815614881,135.9856140979919,74.62535660272206,64.54841811410755,216.325472330546,30.777823495300083,21.915032766393896,24.938368371075526,157.74532797634743,9.52955323869521,27.902152577033924,60.78965097165392,18.660912315635812,44.643361455052826,19.40899928983076,107.36317498597721,102.65152994110602,13.2969674146876,70.01208149391732,119.50466289248425,152.31869047837748,55.892184727158835,37.72118750645209,156.55240292343404,6.57502610729878,55.519952669319835,188.115706944059,144.8013900416244,219.8805956620082,44.00144500533324,50.20542243526111,Bot
102.12328171307132,70.83564472993532,24.380071377119883,56.407863073672836,128.03043986708943,87.24573282801447,65.0201177958661,9.91758637793829,184.66369960476658,107.00847663261526,152.5525170924739,69.19080698812444,4.55860163554978,24.333944932269183,24.123605785632986,35.20553965142968,125.15394241904441,144.37646040732594,8.21511783925688,111.72958315881276,34.27253463777041,45.67532191537839,56.97672802322039,44.770856001731495,64.2722759867544,132.91525301324313,19.652116970147013,70.90037575885123,8.973569428722673,144.01172154494728,67.63923020592696,180.09404329108156,4.015795064434341,143.07751021180482,12.810441491078928,68.10516574748809,84.06435489887241,65.26239793023909,44.61834332147797,188.9540730945531,45.23063192490767,242.38793266289568,158.39028234857233,76.04146561442974,78.58001586508323,42.545756178496475,96.6976143129213,4.771135614197986,0.36025390905684046,115.83646891925427,150.33983017671505,87.73622905756714,22.096417382966393,2.6885838994530777,20.83828079475525,204.17348684242907,24.717738252059693,68.19842479977986,100.16200098949155,28.110029288595488,179.76865268495226,64.08428612670099,57.11789897827968,57.25827813561586,139.9355436586002,92.46336829127688,5.963036992017413,64.69367777055739,69.82233136135899,39.34853854217496,89.51932200277322,63.51718016819695,104.95527153193352,53.523521156056795,131.73940656343257,19.759960469239964,207.52608726252654,68.91878180895678,BENIGN
173.59638031652494,19.79107834626478,65.14180036144484,48.38858340543216,32.03473081943201,42.41659464019164,52.28354880354996,57.3700003938579,2.435459226098284,214.22703586118638,172.75431701007113,43.63236696740321,3.800347816820029,12.00313267182613,61.35179727304166,102.27925651984056,25.73765374233451,166.85840738775894,39.922312260527924,64.7195939702741,48.3186462299374,157.39867632900328,122.57656630023412,146.43748802098202,22.445181855997205,104.70983026121546,168.39276914578687,45.888426286894,107.86808334312956,3.850846950070721,17.262729994081962,88.36599374866724,65.23228784134196,157.63921569842495,147.65403497258959,138.00913541474515,62.55627015095294,39.5803533437409,49.403018628273884,26.06737658239071,55.030515384542014,67.16233679380515,2.555407099144528,117.27290192593647,54.36001545944323,37.061433208610595,77.16987106483447,284.8542620630075,114.87657003721034,173.97137787780997,36.244094140313216,111.96698946261438,129.46814757209057,116.08267873785194,46.77012013118914,34.650388173071576,4.692057887918407,47.704082722312144,7.682189106025536,128.29922241885697,99.62668194471401,49.37565831613125,155.65818986597512,42.81151609659125,150.07597906343108,85.0221742113493,34.86521344078592,34.92577043184288,32.16350512173826,207.6747983560841,38.19354522315533,43.00416471910696,103.02834540318422,23.87891590265135,25.904214582070313,19.634984908497827,7.160125941406395,3.722223650984159,FTP-Patator
72.76295436369799,5.194588580729944,73.26400772155792,8.071658010858233,7.8635190316090595,199.82006845321075,91.63276747024814,34.64884758979927,99.80101098596522,289.6255378193689,208.83747047807276,13.958962815517376,110.81828167375166,103.99059271255308,61.27739050625697,105.34155631736562,62.37689606958051,191.40313538667863,19.068240076334657,21.74328731797229,87.00677306887542,49.56818879726047,15.041890514357641,36.49610024662254,240.3415585238275,5.761879703358539,20.10990467149675,105.0654396007612,110.55259329579839,118.70303055603802,63.87302220291846,114.30049127304835,163.3431532301096,114.6345393018688,30.263546523903322,75.4275850019358,6.413834659299254,32.87624103034804,32.13572154502731,42.19207542352847,161.3711269058647,45.35343015139798,24.41566352906487,96.40871682883572,118.94704889246405,122.76078151369924,59.740006984985804,70.11727423108984,29.756350335999194,137.57068133116195,15.005558703252673,12.557645347154226,17.307182428386962,1.5579047581467533,109.62750868952018,144.00508825942944,159.45050632249723,84.69613483183278,99.13923494563072,215.33901136037147,63.89617476895022,132.30897934074983,164.2015160136369,100.98170893426341,68.81503451777238,225.24358053443086,98.17654869915943,32.48313835086225,249.94057148735732,229.09425725907417,138.9572466763596,164.53987469568918,102.25704320096402,243.97524063392729,138.42728185105182,56.39091200523596,59.47543416652859,85.34155587803077,BENIGN
75.89285897867651,28.11914239693758,10.420110395187606,6.259312789952241,75.39645888666763,28.067507686677406,169.29568141953854,9.83396267947499,98.85911071509175,110.3589317215771,17.989415115347846,139.20022863445993,91.8316606002313,157.0500603623177,98.96281365703375,94.07711879882159,98.24873935383096,22.46331499970246,55.005209902455185,96.83444548636353,10.53755061459599,133.40254949182045,60.13676439512137,31.978193414253695,159.29937335316694,44.047473796039895,1.9637798926681216,55.248995441714776,22.391413406466143,136.41404299738443,12.522450264790727,42.9405541125253,12.229750303228377,54.32980290363879,4.886007032570433,4.059169120388238,70.19916878067554,66.29009175509482,140.26052717996936,174.95767431869393,124.38632353912851,69.29051977959074,71.84072655691975,89.49243769444412,29.49496782920278,124.77420726737338,67.34906242438686,27.899416222380196,83.53470532597574,214.51491277733882,118.75984190295128,30.98207102270275,63.37768809320985,41.379909745149824,18.528765887770827,12.982069973342616,4.38114719791096,14.700200162848862,96.38791167949097,221.05230015913514,55.74917850078336,136.9802979579078,8.828204835125481,257.9709337654319,80.36745679697307,163.91168054440675,167.77008140764406,55.35882417079946,56.898307918527536,162.83966231285382,37.912774098748706,20.358036010236177,58.168091394864376,101.47567306928669,64.9277545066007,122.39402667622565,3.408346825922607,76.99732310586418,BENIGN
23.37859117907477,155.58956462036272,33.08802322144571,83.35289616089247,199.37356425714555,37.405656984757215,122.76689924732922,120.96410186912054,167.25723868377034,41.90190093660452,70.50118557584088,5.576907765770601,55.83269125217224,7.60053914124115,53.875599244636916,92.06735930793663,16.9360824036078,141.37144969049803,11.122606134870033,90.39076414647897,73.55299425897665,123.60931752104374,109.13101205942691,60.9138120907177,109.2312764672579,31.64084496948019,121.30976999791834,14.171691363990474,231.9329539981694,39.33178393943719,19.204911649003158,30.91164642025014,13.354090478228231,15.24698363805439,70.81086766885905,95.67023167945841,78.59894605079495,133.1232953557778,183.62053731032967,50.799132691254364,110.33666061738737,215.28905929524828,38.85786045309641,249.29995174327905,0.6070911539893323,83.84907744516418,8.1829358547565,9.888965319114266,91.90764829877686,29.027454418865133,26.739231407190296,32.16978061960136,66.80904536430488,99.20423495365227,17.495975669540865,75.57451594928447,53.65098435704036,89.84679817910373,2.8181157369128247,0.9118996644203544,108.58955658315782,47.469823287995276,2.5026958745143917,81.77662992002871,139.02075490173132,55.78103063518623,1.0352619843380606,131.18362323501594,106.51136630753726,30.522470435466765,60.951220215928316,18.6971302985446,5.664992489710716,52.96927543567308,7.049877805909121,48.65016438262019,6.447441481012024,197.54665663538714,BENIGN
93.93353938187543,14.408755572161546,120.96947428411076,59.99287299962045,153.07508323436974,121.87618516973167,21.3442870930208,149.0726136849952,14.866745720211155,33.70859711180393,61.34026635409398,30.24696864881283,38.817681854122874,17.041622237548772,16.057398104986458,0.30460201534144693,43.693816974634984,119.06462747863414,94.95541354413237,148.48979684499034,255.39211349019547,93.43199112392738,136.6878698415421,22.476540189268356,117.01130260593595,180.19804375800197,54.1462728204788,75.91551603026468,57.65104007267195,259.104229214491,54.624444825248275,39.18040054025465,147.89115687741287,18.335991977915565,1.5309849172995558,57.92914996010884,11.958036841415327,97.30689408815554,119.65715016644913,15.852957302697002,2.7304539509931858,93.3267959073196,44.328225119151035,88.4802714026901,17.294605992342298,171.17084801423434,137.19011429313562,161.35613978767412,147.11703274936085,20.93236771518661,66.90727386599166,103.99046873960765,60.56155397368641,182.60097135469363,67.7925871339269,48.79114081457027,215.73082132655034,60.57149230033384,74.2095372009307,29.92925804064919,130.1741289398798,156.15111967268527,3.2004149065766625,75.34178703461835,45.99721429391164,67.77153697521061,201.3387247526623,13.653533108273743,36.53215513121087,18.46803058649084,134.71262895296965,97.16140385106516,120.04139079444253,65.68942789713958,104.69109826819395,53.66527525272862,118.57041546629969,71.89533106650667,BENIGN
99.60476858058163,75.67950885694607,142.18106667418436,150.13336519554866,32.26798388421358,25.083301645504736,132.81941418490578,55.62300094006599,45.588777208160764,216.5002344901084,64.3518230380143,92.78401280812372,5.70131248970845,26.859227886325694,152.84684264125318,50.783575628962375,53.8296079049633,107.25073373098022,36.49527295428853,83.92096673390064,104.48091940210335,196.63565893760017,205.6207129940322,110.32083657216832,22.1253623585772,27.681329988892067,30.740669780910075,81.57372125392968,86.04734883597453,58.30774385689384,16.71217137864115,28.257995048829965,24.86911261835471,160.73455760199926,49.09749516382513,73.48777860498174,66.28812686674127,117.3473857485325,18.102155870370694,129.68319479558465,39.96879517526416,65.1356893791829,52.861668174975684,58.63640187550933,123.82830714336357,2.127157673606165,30.883301259896378,170.22149446352378,24.075317948856828,260.1683114180395,56.550964563154416,176.07627591558176,75.33416211045325,38.115838488277774,128.97527540827457,67.31813512699584,13.845598398377382,122.42982362893657,20.902325728602527,85.05204542093001,58.05234498047227,58.85784044206096,166.99045043514062,39.46715298229811,119.58830620351844,44.46026682201407,119.66314866456511,60.97829043193822,13.401716667291769,1.4688194729197093,78.489831308224,64.82804338438591,12.094814860778156,41.95324439070278,88.74921778021002,43.74583003234104,72.23813578277714,37.2833152091767,FTP-Patator
172.69638512334052,39.96361856146024,22.468472575188592,93.25908318730899,141.83657329330316,176.08088119807758,152.5656314570095,126.25841034271821,55.18581458924467,255.81992856682524,56.424759865738864,18.4551303197037,154.21099525678756,200.6092888159123,206.1503576636398,120.83662305931423,102.40625258114623,59.25269492011831,77.83610761666378,55.11857163285334,81.81988834223071,0.33744574109520514,17.018462252492846,45.322804932727514,69.63874474567153,95.53052085705107,8.840688629184736,147.7530081055262,114.1689114133505,19.36594592797181,71.6822320602805,186.653661707306,8.268068584269924,12.174750838328354,151.3449743242131,63.08116845547775,102.41868243292049,185.40925663341883,122.10336955253528,58.209770346861575,22.64840988498319,95.94392367234798,37.2206776071053,108.8748619704186,188.4586305934609,154.3243528272189,48.88494217862741,111.96174332890112,14.088624691120394,176.84393655628517,32.31677141847815,14.760258629866868,46.603650186824225,159.47030672667955,51.36001065697165,53.27008396619114,116.9916835710288,287.2262213281649,2.7514905050636256,177.2251596669744,166.125921454787,45.70962565862718,60.22120603617805,46.877425607502374,99.83854391882915,30.179189981946596,76.60802783846903,122.69332238843076,10.015407647995278,20.367375017696588,87.7982586756561,82.688035403986,22.647889190152675,36.73655068161781,91.35846262332494,80.31789506803449,149.26885689595218,27.112360104256876,BENIGN
2.1367294348436157,74.72116791478234,242.42402602729416,88.40453963610497,73.68438970924333,28.13275571182134,6.699071722487192,51.59392177040994,156.25458568865426,52.90526773462948,79.42646796218271,125.42894231692495,29.355793216662928,135.6581804623405,46.642998243352636,3.5641482297483567,161.51318159055094,116.47393544571713,73.45915767980492,81.0252437014381,20.056919723094286,114.86373494287152,101.58218189783969,6.167984984797165,42.8816500330573,69.3105607263144,17.644155527722518,36.70278390833223,82.75902206487197,8.614388304637476,107.21390119856069,292.13504834946076,43.655980415766784,90.39348410861953,236.29324355418385,100.97307047099375,61.915426100519774,205.74954697116988,2.0793707675407895,72.80029412291344,18.289644110484016,137.48764191481848,64.59641791245353,79.91920066502536,48.27435221820324,95.33286082587124,12.267031599479553,162.46784584695607,32.30792731160291,25.23535021262876,29.18112689155441,156.3190808696657,88.3109777147159,7.783719701280203,18.047991359062564,319.3107567844861,29.875290836568624,75.17910500951844,42.63575962055433,114.84457091967548,11.327041053776446,143.82779783173666,91.92289345752035,66.8144085538994,187.32977762175454,108.00480657146485,44.73218956587512,128.10163617351128,6.785551052740329,85.27736751222194,48.47328172944748,84.63566549908735,64.3549832317462,102.99608175811612,33.47753321065409,40.36484632419967,95.51225793493529,42.35990655934611,BENIGN
206.25249192431448,106.75329142542729,2.4219456672758066,141.22205554154291,7.964139124571515,45.237179624973386,106.23935281468798,42.83070972076486,18.714426500454877,98.5729995679863,118.73860515647512,258.9563642018614,57.963317321357565,32.57963165821665,19.438430157733602,35.316629281068835,33.84838434616911,29.540141013902943,16.846097626961427,131.75975356079596,100.65425652796411,113.98785611290454,131.71150673398654,11.806852699107875,212.18548990085947,60.78219870944325,129.69945465611093,2.2868062298882124,99.93022322949108,50.477492122821744,84.0620026504553,54.67335682013793,23.893209916969433,36.682441181468754,39.175814904382186,92.24101844985026,161.5375689469442,32.232046921133986,121.71585208254965,152.13160519224513,99.83108981479603,43.16203127180484,40.37300903366094,2.4195606390916167,90.37018607301282,32.4359281721603,117.90397911598025,118.76793884615637,46.461729729839305,20.11596558728393,28.328787154614215,25.890497370407733,58.66938014752747,47.490365662252444,87.12972974572442,134.59796802467486,12.637957954641182,193.89289990582847,100.03313246055747,67.77449705248515,51.3907849658915,17.958178193959796,35.06300992735592,48.918713014766354,63.47214685617699,110.96998419562232,40.98186569285126,24.125765461854247,67.25737012027312,189.98819348952156,13.263374638257355,97.45293046706415,110.70806692869728,12.038116395359824,217.26695460140363,84.74216771504216,53.53281859539227,9.053328230416078,BENIGN
33.19803305690145,19.04996797790664,70.94518171390395,43.54863705698433,51.31057981760827,25.954667758391718,73.8810480887503,61.53674840130534,93.54387020445954,108.59821161750322,53.5963445114048,80.80577982811451,36.72873134013406,183.81836767951225,22.346598237185216,34.931679611819746,1.941960588773261,30.317978283427543,79.994190194205,161.6310608436588,105.3682419146354,106.7802921579193,95.03075919735757,171.06133725819254,10.44492185374715,16.88217231900106,7.005216311318138,116.18783026081904,92.7353134190574,23.836898273478514,97.51976297824298,50.109416993984524,18.95816165987434,100.10460925671411,270.3232292999237,67.78753195309076,65.40756831274238,183.06328968564569,51.120259952498074,137.36585451629577,13.744851462769187,95.28745472029388,161.22782579886456,131.49144535840475,163.99645293713928,74.21274910718923,7.54336389015928,160.19658118971685,24.606248812994856,84.32465953161918,217.09427174978137,17.588581243233662,12.320480678448567,55.14853760404675,4.360244637245373,169.5051040430753,62.26493617344519,19.46074552372427,74.24705856980482,132.0022511220706,61.17690909052854,3.703679704841202,42.930222451725996,69.24209798738559,140.63174636718338,8.310557262869477,150.47203740310022,76.00559636896025,8.243975293450328,145.75514994649305,30.920907704986345,75.21564055905831,31.917451041918042,134.04504460231445,187.51724696457447,11.502607914741716,16.01327955666404,67.13400764504657,BENIGN
21.319662823768915,75.1969331738819,31.905393566661814,79.60258568034891,107.60071385985984,2.131164867194222,190.11906857530073,6.0660813814620775,70.84067669104628,151.37143926128272,180.3139676255945,158.41359430054897,26.712665101148342,50.872502322993384,158.11907020321334,89.50383140761154,48.30610516834395,14.679301198554937,161.22206282554242,89.68393158655319,26.853064790583232,89.11922254152874,215.18154013293048,71.91533192424201,21.113023882769443,98.7179527151184,13.125696709230471,7.685188295876822,22.485598180807855,65.00025808234598,16.865467196672768,44.194064956940906,109.0399077442846,141.09323797462702,9.858813228426174,1.8849622944847662,70.82144232565571,23.321613126350165,95.31366339132451,28.712416520182423,61.24373746404379,36.15035252061016,114.37262073206618,10.855970577652315,3.32299906444608,20.81168572725397,12.853751143893074,188.1849045497639,54.87249077409615,9.28449011411147,15.985639199740037,102.76751409259582,126.57078408647007,86.61748482145009,96.94572005267368,42.71943618716848,64.62273098438031,177.5310892609512,119.363683175648,91.91541736100015,100.05823180429783,67.06202090766449,139.2465300064329,25.00465145989528,28.869362927985705,26.032183877122073,13.43087414705478,81.08082731597821,79.34887205522129,174.85319732381808,130.43402428781525,166.24919880356742,103.25462043416573,112.67051368275833,109.09664302151982,41.08142879545848,110.57046684859357,21.492103028873533,BENIGN
30.803428418574125,77.96605322693398,131.03087461196083,139.5683810789956,56.216802657830215,20.92218737445278,168.34381922209502,80.58700664961887,96.48516330974576,161.55828235482318,123.4348871879922,59.24642591528942,2.640575695892703,28.01611588196068,80.96035199216462,42.40610444640897,47.38393470709161,1.4452270878279103,54.628424800369956,0.6422269810937816,43.63858905265686,10.960980392583084,8.836295920533532,37.00110298821277,25.879606266710237,159.86471705047168,56.09194479412387,29.548031802916036,69.69544045107357,33.38194897560099,117.31246375866414,36.964219219809394,10.730214400422888,44.771692581027764,157.08761520684993,112.67674689098052,119.39250063990553,14.294309476370676,173.25149994850918,223.13001461926322,63.80511014407572,50.0844474944457,180.1057734152739,54.26737997340217,78.7783751908239,62.084759825111604,16.81438185847896,47.209057769712736,197.92998103757878,74.79102561175338,107.27430257398065,23.924686411114955,207.40826697499733,91.93845915864233,253.02875227463298,28.60042218801108,110.0959634998571,195.8347454220594,122.95495944524168,49.66992232365217,46.531045678005334,10.594835430413566,264.4343347017035,150.2970328395153,25.373966149457345,46.76931717654332,108.57863249393472,9.798315347089543,30.805053950410233,39.16485674217911,26.912694124510733,34.31922754974105,62.15718898560508,36.961033604363394,37.71003939021865,2.9262813684978353,112.60502507721681,5.139372358848624,BENIGN
177.30324682068814,126.19215007139917,90.57323008626189,65.37663386488198,59.56612940434921,137.44380931708173,213.56742139786954,313.7748533659994,105.60568090660519,22.323891412915966,5.489400061628639,28.555407485765695,52.112242837933834,64.5215585950057,55.56044660034485,8.958068125524882,19.73384203073261,15.12732836535117,19.490828035268102,113.37700968670646,59.355672228086185,294.03886346642804,65.59007765297609,19.473619471877484,1.8708756445897416,38.851845308888585,112.41127199860135,94.75264621228578,77.2877667823609,40.70522871245351,97.1656734541286,137.96181647889304,62.67172245899651,86.23934723827588,95.31250453760866,51.308542009729294,72.50957868479972,51.61782871149584,64.14815952229522,43.192254467394065,80.04095252276822,75.42913298135743,118.8913371474643,70.83038472010638,35.14482075415829,107.01502383164274,2.6521259249060063,88.18746512277178,16.306696394376388,74.49026448064491,67.51782749743815,14.451867071551783,79.24199209999612,30.796152963904028,189.36146669537857,21.329370737293857,0.12054753622242369,81.70886310681907,65.92456684324051,93.75701376265584,160.75598643689742,76.27247785662142,76.91423497872982,93.99031011088647,82.94748419317484,19.382613877280352,26.451484131061076,200.38623644067536,63.541803020922636,123.92583948534725,5.9932630266328255,27.73769379581917,136.0658595838651,130.88203991191122,301.9512155820825,18.384954475369486,180.05111815108538,123.89463529394374,BENIGN
20.96594152746258,49.163618563204736,80.71225966373103,97.35461997044686,47.63577693562193,50.54701591666269,106.02099074988797,275.9660038911078,39.2415967178767,50.89636257074987,2.5574312191994437,176.90759048891184,69.47131310890582,40.9282438113104,52.40883979345925,15.2354872033722,82.24199323822006,112.10306673244715,0.020706491819709384,0.9300321138614417,32.789471651291784,15.519068385897913,82.50982646676347,86.71302157109004,65.81164890752567,30.372602877666466,134.5870923473215,81.92578597214978,47.622087354465904,87.43891807127275,26.256132900192497,19.358991136754437,85.08979621679723,13.737178839939665,39.046484992888956,10.322175293249623,26.536234939962846,58.27586576115821,243.88171582764292,13.427916218630415,142.274813609994,92.62154022415923,96.53974845911706,123.61307218062178,8.865759096143744,19.731570740559558,61.765189543435014,31.607285602704977,61.57711497711416,120.38844371688162,13.944627568099953,45.01892648514116,0.05279588565972928,60.12067489291149,144.3854816133542,229.6180953137238,55.05368494915835,122.07124259141587,50.814019764731086,14.778031881747152,45.32484090230134,145.24675344707452,32.67447646023201,30.047435961082837,62.22071440434019,113.88331177807692,103.91117874202686,7.576428653545989,67.04806172412125,107.18572330401554,155.37587660160642,81.78896580250287,37.64095260975166,90.20515543575104,86.96630812746943,112.54347844147694,118.94118928673278,164.26729532559634,PortScan
90.06207346478688,63.8391925608383,32.86184757489846,60.31874310823431,54.411400211419256,16.27929060722942,4.091917539572113,100.21874557814728,74.08243454201259,51.321356647158524,22.859991534001857,99.43493746085123,256.23336587953105,19.102776260016903,241.26154216129157,78.46042878980238,1.926037973439464,26.28908292082677,2.246589281204638,54.711911517520996,118.08128153088448,111.43216946688722,71.53813154412441,71.81857257079345,43.84757388097273,1.9616657693989903,67.28612359668199,59.181413374137804,35.40407109410238,57.36017728969009,10.18562952619867,154.90201514951875,123.91070756539008,146.752526575244,16.476084123651674,5.088770185601806,17.33416643704082,24.395319790850024,22.32022546348051,148.98634386020822,160.09039784765156,82.8497024780246,10.325476014904739,164.31888111541673,17.58544044320712,166.14701657280182,2.088648829596179,23.07009057186835,126.01647651725803,61.63614080394775,37.5196380323937,31.771509675623406,128.16437950037687,55.76910607251245,111.14579569370319,24.650477843200488,49.82217484967851,114.01490385212665,158.05406865683736,101.50941918278687,81.08575112103382,125.75778589146162,23.401985910698137,46.63583744463345,98.73345165891018,7.595102364252276,31.984752325484394,15.175799224874037,83.5142901630023,208.95387216947734,160.76610271180587,18.474057889572446,202.36062192296393,0.6799844559997769,19.00390350014945,35.74454228104272,18.039168176240782,137.284847467653,Bot
221.18619113295068,153.34337012963255,142.39571524501451,26.66523292344148,42.924442029866185,58.855326977071975,159.81243518837476,46.21726660819429,202.43096232868524,136.31740045928103,18.970616761039565,66.19821777966091,42.58872061930358,1.9147777415752059,64.14869090443096,48.7872284871074,180.4348109786743,19.090379172729868,71.9757942148182,129.32729578711638,95.64363768180087,47.240627788037735,148.4116028535965,35.561334878566,31.305803052315433,0.07085945766459172,125.04077339697174,60.45153263553667,88.23330623234091,45.20903328330804,47.004214775950146,26.58782296520485,43.67197360405955,6.613261462582246,209.97217891665153,24.702570074599667,35.834015202122224,64.75418056351592,74.41919714999368,18.1224173218103,64.9373038321426,132.1304032273012,141.9603004513637,60.042356573870514,186.6539951360616,100.75136898369222,68.4629825760004,79.06255991627687,197.01038177118355,89.25973382993092,121.11719292807813,73.07641190665245,1.4273067836434106,95.39394193966449,40.70363129267805,68.63184569567008,10.589445311523423,58.441298047248424,197.64405845154855,156.42416117110514,161.7212574968624,10.435593752321292,89.87840483231282,133.03136257389897,18.912039077703348,92.16501119244593,12.75491203775342,151.11549302473475,145.1175690051559,1.208894784605456,125.2393444413119,36.363188262496784,88.68873900973003,42.07617936810533,260.4213856627134,19.894814679649453,43.67385517335095,40.429475496169765,BENIGN
123.5782191822154,107.10536796490489,68.02161054504494,119.2507512477975,177.85875840065168,31.965182591897722,50.41798310076715,8.15226731016459,34.767648353833636,48.72285641135523,67.57080791616119,3.4152417488024596,108.72459388628026,108.58251288851855,67.93732829565033,114.8794035158656,66.63125009092118,46.25912928539512,172.58067287905968,67.7564652335655,119.41094030473724,98.11655311396817,46.44042623093876,46.206089325189645,78.33905092825955,25.15388860444957,59.751019469164156,142.23698616985075,173.88996637975788,97.88580507817954,8.531814256502406,80.82657216409264,83.04444065565653,52.25141052657575,41.839822088868374,140.15985929464293,65.04500925361391,150.3080301759818,105.19476177229186,99.80606273144129,38.39712719523516,25.020020625169447,199.56674897839645,310.9918556005361,60.672305913618274,18.319661872038786,53.45056484805502,88.7655425873836,32.06676255571917,179.52113559123222,23.007075919140206,49.77430890913943,66.59242520544613,42.15866106144557,83.89405004696123,61.725318654692316,55.83017539460305,110.01542329716949,43.95012306202264,77.8936503512114,45.77728661518858,167.44924333475373,0.5596018829046555,66.87416555925127,109.17008761393143,38.709970247440104,69.55377575657775,84.9102110743144,29.396694766418225,7.159925185806683,151.78737466808093,35.70292008066094,89.03831635197862,57.52050161065662,50.06657213812097,4.977368718096008,0.7063158628176451,66.03211394734471,PortScan
